Account: ID,Rate Plan Charge: ID,Invoice Item: Charge Amount,Invoice Item: Processing Type,Invoice Item: Service Start Date,Invoice Item: Service End Date,Invoice Item: Charge Date,Invoice Item: ID,Subscription: SubscriptionId,Invoice Item: AppliedToInvoiceItemId,Invoice Item: Quantity,Invoice Item: UOM,Invoice Item: ChargeType,Subscription: Subscription Number,Rate Plan Charge: Charge Number
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843e56d03,-72,Discount,15/10/2016,14/10/2017,15/11/2018 23:20:05,c0399be666374c208f044037af078961,2c92c0f9501d4f3301506c4842cc6cd6,82620bb3bc834b589cf58e193f13b497,1,,Recurring,A-S00002392,C-00006635
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843e56d03,-72,Discount,15/10/2017,14/10/2018,15/11/2018 23:20:05,78899bcc168c4d67b79945ed1e941b82,2c92c0f9501d4f3301506c4842cc6cd6,fdc106ce8aba4257bd05486470771898,1,,Recurring,A-S00002392,C-00006635
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843b56cfa,-72,Discount,15/10/2016,14/10/2017,15/11/2018 23:20:05,203ebd845d3542fb930e969bc18939df,2c92c0f9501d4f3301506c4842cc6cd6,4b42885d91544bf6bc20200b92be25bc,1,,Recurring,A-S00002392,C-00006637
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843b56cfa,-72,Discount,15/10/2017,14/10/2018,15/11/2018 23:20:05,6f30e359054a4ac1a5212b7278f2adf4,2c92c0f9501d4f3301506c4842cc6cd6,bb5555a4156b458b942d1e61dfc5162b,1,,Recurring,A-S00002392,C-00006637
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843846cf1,-72,Discount,15/10/2016,14/10/2017,15/11/2018 23:20:05,76e7aeb55258483c81028a0a2d47af43,2c92c0f9501d4f3301506c4842cc6cd6,38e3f76d1bc9495bbf2dda984daa7e47,1,,Recurring,A-S00002392,C-00006639
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843846cf1,-72,Discount,15/10/2017,14/10/2018,15/11/2018 23:20:05,dcbe08cd6d0042b9b9978dc73d6afec6,2c92c0f9501d4f3301506c4842cc6cd6,10bbbeae58604243abd85feef776db25,1,,Recurring,A-S00002392,C-00006639
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843546ce8,-72,Discount,15/10/2016,14/10/2017,15/11/2018 23:20:05,5846ad7ea7514822b1c6877c98cde269,2c92c0f9501d4f3301506c4842cc6cd6,eb175471d8154c37bc096a2e76a9829b,1,,Recurring,A-S00002392,C-00006641
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843546ce8,-72,Discount,15/10/2017,14/10/2018,15/11/2018 23:20:05,4648897e941e461f988d442029cc2b86,2c92c0f9501d4f3301506c4842cc6cd6,b6bc2b2568a549a7b05c764063defcec,1,,Recurring,A-S00002392,C-00006641
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843246cdf,-72,Discount,15/10/2016,14/10/2017,15/11/2018 23:20:05,8ef218b242534774a65624d7a4b5061e,2c92c0f9501d4f3301506c4842cc6cd6,1e7eaae3d9fe4486b50ae4ac5e133bf2,1,,Recurring,A-S00002392,C-00006643
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843246cdf,-72,Discount,15/10/2017,14/10/2018,15/11/2018 23:20:05,d0cc8f76893c46018b20d634ba347fec,2c92c0f9501d4f3301506c4842cc6cd6,b5a7b0dbcfd440dfb3fbdde171231222,1,,Recurring,A-S00002392,C-00006643
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c483f1b6cc8,-72,Discount,15/10/2016,14/10/2017,15/11/2018 23:20:05,505f271401374ca1933025b4ec7b4176,2c92c0f9501d4f3301506c4842cc6cd6,767316610b2e4966b54e1b33733297aa,1,,Recurring,A-S00002392,C-00006645
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c483f1b6cc8,-72,Discount,15/10/2017,14/10/2018,15/11/2018 23:20:05,7c5e173a6bee4a65a1d9629260154797,2c92c0f9501d4f3301506c4842cc6cd6,5d154798e9374d27a97a74511b0c6e9e,1,,Recurring,A-S00002392,C-00006645
2c92c0f8638c476701638dbffa094dfb,2c92c0f96454a71d016465f615fd4e07,-145.21,Charge,01/01/2019,31/07/2019,15/11/2018 23:20:05,263024156a4a433a8eea41a957bbbcd2,2c92c0f96454a71d016465f6158b4ded,,2,Devices,Recurring,A-S00017155,C-00055302
2c92c0f8638c476701638dbffa094dfb,2c92c0f96454a71d016465f616074e08,-87.12,Charge,01/01/2019,31/07/2019,15/11/2018 23:20:05,4f6d3559c0394eaabfb73a3895141cfc,2c92c0f96454a71d016465f6158b4ded,,3,Devices,Recurring,A-S00017155,C-00055303
2c92c0f8638c476701638dbffa094dfb,2c92c0f96483089301648481b89e2835,6.58,Charge,01/07/2018,24/07/2018,15/11/2018 23:20:05,d89ae1a82e1f4bbc9f46cf2a6621d4dc,2c92c0f96483089301648481b852282a,,2,Devices,Recurring,A-S00017177,C-00055354
2c92c0f8638c476701638dbffa094dfb,2c92c0f96483089301648481b89e2835,100,Charge,25/07/2018,24/07/2019,15/11/2018 23:20:05,f07b58ddba2a43898032fd67cd1f9660,2c92c0f96483089301648481b852282a,,2,Devices,Recurring,A-S00017177,C-00055354
2c92c0f8638c476701638dbffa094dfb,2c92c0f96483089301648481b8912832,13.36,Charge,01/07/2018,13/07/2018,15/11/2018 23:20:05,f27ff7d66c4b4969b1ffc4addfc33f52,2c92c0f96483089301648481b852282a,,3,Devices,Recurring,A-S00017177,C-00055353
2c92c0f8638c476701638dbffa094dfb,2c92c0f8647e2294016484811a532df3,15.07,Charge,14/07/2018,24/07/2018,15/11/2018 23:20:05,13adee5a5c744a95bbe94f9993ce102d,2c92c0f96483089301648481b852282a,,4,Devices,Recurring,A-S00017177,C-00055353
2c92c0f8638c476701638dbffa094dfb,2c92c0f8647e2294016484811a532df3,500,Charge,25/07/2018,24/07/2019,15/11/2018 23:20:05,3c0f8b13c5014366b6dfcab44d35b9cf,2c92c0f96483089301648481b852282a,,4,Devices,Recurring,A-S00017177,C-00055353
2c92c0f8638c476701638dbffa094dfb,2c92c0f9652cfad401654345da3047f0,0,Charge,16/08/2018,16/08/2018,15/11/2018 23:20:05,46f2786108c64991a0343020f71a1613,2c92c0f9652cfad401654345d9cc47dd,,0,Devices,OneTime,A-S00017249,C-00055499
2c92c0f8638c476701638dbffa094dfb,2c92c0f9652cfad401654345da3747f1,340,Charge,16/08/2018,16/08/2018,15/11/2018 23:20:05,5355a3c16e1d44968ac7e0630fc92f6b,2c92c0f9652cfad401654345d9cc47dd,,2,Devices,OneTime,A-S00017249,C-00055500
2c92c0f8638c476701638dbffa094dfb,2c92c0f9652cfad401654345da3e47f2,0,Charge,16/08/2018,16/08/2018,15/11/2018 23:20:05,983f4f36dcaf4370bb0184aca1a58837,2c92c0f9652cfad401654345d9cc47dd,,0,Devices,OneTime,A-S00017249,C-00055501
2c92c0f8638c476701638dbffa094dfb,2c92c0f9652cfad401654345da9347fe,6.16,Charge,16/08/2018,24/08/2018,15/11/2018 23:20:05,c5125421bda7415e9837e369924323ed,2c92c0f9652cfad401654345d9cc47dd,,2,Devices,Recurring,A-S00017249,C-00055503
2c92c0f8638c476701638dbffa094dfb,2c92c0f9652cfad401654345da9347fe,250,Charge,25/08/2018,24/08/2019,15/11/2018 23:20:05,939293d911844c9082ea42d5156b3abb,2c92c0f9652cfad401654345d9cc47dd,,2,Devices,Recurring,A-S00017249,C-00055503
2c92c0f8638c476701638dbffa094dfb,2c92c0f9652cfad401654345da9c47ff,0,Charge,16/08/2018,24/08/2018,15/11/2018 23:20:05,b8be973076b4484b8c6181364c025573,2c92c0f9652cfad401654345d9cc47dd,,0,Devices,Recurring,A-S00017249,C-00055504
2c92c0f8638c476701638dbffa094dfb,2c92c0f9652cfad401654345da9c47ff,0,Charge,25/08/2018,24/08/2019,15/11/2018 23:20:05,ca6ff9d24af8424a8c5f40cc0926273b,2c92c0f9652cfad401654345d9cc47dd,,0,Devices,Recurring,A-S00017249,C-00055504
2c92c0f8638c476701638dbffa094dfb,2c92c0f96454a71d016465f615f44e06,-2.9,Discount,01/01/2019,31/07/2019,15/11/2018 23:20:05,5983cd7bd97c4713a11c2dcb425312a3,2c92c0f96454a71d016465f6158b4ded,263024156a4a433a8eea41a957bbbcd2,1,,Recurring,A-S00017155,C-00055301
2c92c0f8638c476701638dbffa094dfb,2c92c0f96454a71d016465f6160b4e0a,-8.89,Discount,01/01/2019,31/07/2019,15/11/2018 23:20:05,913cacb298b0417bb88149a87b02ce2e,2c92c0f96454a71d016465f6158b4ded,263024156a4a433a8eea41a957bbbcd2,1,,Recurring,A-S00017155,C-00055304
2c92c0f8638c476701638dbffa094dfb,2c92c0f96454a71d016465f615f44e06,-1.74,Discount,01/01/2019,31/07/2019,15/11/2018 23:20:05,079bddc42ac44cb0bb067c2367381068,2c92c0f96454a71d016465f6158b4ded,4f6d3559c0394eaabfb73a3895141cfc,1,,Recurring,A-S00017155,C-00055301
2c92c0f8638c476701638dbffa094dfb,2c92c0f96454a71d016465f6160b4e0a,-5.33,Discount,01/01/2019,31/07/2019,15/11/2018 23:20:05,265fb062b3af46a7a2f85e65d6cd12d2,2c92c0f96454a71d016465f6158b4ded,4f6d3559c0394eaabfb73a3895141cfc,1,,Recurring,A-S00017155,C-00055304
2c92c0f962cec79b0162d9c086e21995,2c92c086639207990163d44d47656e31,49,Charge,01/05/2018,01/05/2018,15/11/2018 23:20:05,db855dd20bac4d67b7b05402a5a21ef8,2c92c086639207990163d44d46c76e0e,,1,,OneTime,A-S00016902,C-00054890
2c92c0f962cec79b0162d9c086e21995,2c92c086639207990163d44d471c6e21,29.92,Charge,01/05/2018,30/06/2018,15/11/2018 23:20:05,79807d7fd5d040d6a3ad64dce37365c5,2c92c086639207990163d44d46c76e0e,,1,,Recurring,A-S00016902,C-00054887
2c92c0f962cec79b0162d9c086e21995,2c92c086639207990163d44d471c6e21,179,Charge,01/07/2018,30/06/2019,15/11/2018 23:20:05,33870f67d9794be5ae6f4c17fc35dd94,2c92c086639207990163d44d46c76e0e,,1,,Recurring,A-S00016902,C-00054887
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,12/06/2018,29/06/2018,15/11/2018 23:20:05,906535ab12e543ab822c635d585e1508,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,30/06/2018,30/07/2018,15/11/2018 23:20:05,2b45ad6679e94a84b26ee7e055f163b2,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,31/07/2018,30/08/2018,15/11/2018 23:20:05,2e3028075379430dbc160cd8107c8539,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,31/08/2018,29/09/2018,15/11/2018 23:20:05,c67cb44e7fd7420a807755a118be0df8,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,30/09/2018,30/10/2018,15/11/2018 23:20:05,55734292cae74a559c49cd5dd14ae256,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,31/10/2018,29/11/2018,15/11/2018 23:20:05,996c47a38af446fa90e63333e879a16a,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,30/11/2018,30/12/2018,15/11/2018 23:20:05,e66c3959592d4a0c8f2edb0d76634b07,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,31/12/2018,30/01/2019,15/11/2018 23:20:05,db32e512b53c4ec1ad4237fed8d0ac36,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,31/01/2019,27/02/2019,15/11/2018 23:20:05,d40675ceb8c2457086f5f716d979b1ba,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,28/02/2019,30/03/2019,15/11/2018 23:20:05,30237c41e5094e9488de2480ade9ab47,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f962cec79b0162d9c086e21995,2c92c0f863f7f0480163f923a9c27ed8,0,Charge,31/03/2019,29/04/2019,15/11/2018 23:20:05,f08d28fbb9f545408af4cb1126bb5845,2c92c0f863f7f0480163f923a99e7ed2,,0,License,Recurring,A-S00017087,C-00055204
2c92c0f862dc5f910162dd1125cc0fae,2c92c0f866536dab01665e5782e97ffd,0,Charge,10/10/2018,10/10/2018,15/11/2018 23:20:05,f6c2ee1f4577416e8e2e4fda0e204611,2c92c0f866536dab01665e5782cb7ff8,,1,,OneTime,A-S00017496,C-00056033
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186360654,262.5,Charge,07/11/2018,06/12/2018,15/11/2018 23:20:06,208485ca1f0a4c86824c7281eab2a033,2c92c0f86680fd090166a5b185f6064c,,1,,Recurring,A-S00017536,C-00056114
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186360654,262.5,Charge,07/12/2018,06/01/2019,15/11/2018 23:20:06,ee396f4d375c42fb8da3ff08dcdfbf1f,2c92c0f86680fd090166a5b185f6064c,,1,,Recurring,A-S00017536,C-00056114
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186360654,262.5,Charge,07/01/2019,06/02/2019,15/11/2018 23:20:06,35e3c21b134e4c8282bf27bb8d15546d,2c92c0f86680fd090166a5b185f6064c,,1,,Recurring,A-S00017536,C-00056114
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186360654,262.5,Charge,07/02/2019,06/03/2019,15/11/2018 23:20:06,dcf5aef25c724283bc734c4cfa73cbb5,2c92c0f86680fd090166a5b185f6064c,,1,,Recurring,A-S00017536,C-00056114
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186360654,262.5,Charge,07/03/2019,06/04/2019,15/11/2018 23:20:06,efa3c6b5d1184778aa476b70bc74947f,2c92c0f86680fd090166a5b185f6064c,,1,,Recurring,A-S00017536,C-00056114
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186360654,262.5,Charge,07/04/2019,06/05/2019,15/11/2018 23:20:06,9124aac82929431aa2b56c9fac3bb9ca,2c92c0f86680fd090166a5b185f6064c,,1,,Recurring,A-S00017536,C-00056114
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/11/2018,06/12/2018,15/11/2018 23:20:06,a89935759c4941348b39bd8547f380df,2c92c0f86680fd090166a5b185f6064c,208485ca1f0a4c86824c7281eab2a033,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/12/2018,06/01/2019,15/11/2018 23:20:06,d43dad6513424752a94c4f82d63f70de,2c92c0f86680fd090166a5b185f6064c,ee396f4d375c42fb8da3ff08dcdfbf1f,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/01/2019,06/02/2019,15/11/2018 23:20:06,09f3cea088d0433891e779989c1e1044,2c92c0f86680fd090166a5b185f6064c,35e3c21b134e4c8282bf27bb8d15546d,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/02/2019,06/03/2019,15/11/2018 23:20:06,fb0b2791c14b471e9975abf6376f0ae9,2c92c0f86680fd090166a5b185f6064c,dcf5aef25c724283bc734c4cfa73cbb5,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/03/2019,06/04/2019,15/11/2018 23:20:06,8ecc57dea65642d3a46cc665eb8a8956,2c92c0f86680fd090166a5b185f6064c,efa3c6b5d1184778aa476b70bc74947f,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/04/2019,06/05/2019,15/11/2018 23:20:06,e486303f0f6d427698bca65dc0a4f91a,2c92c0f86680fd090166a5b185f6064c,9124aac82929431aa2b56c9fac3bb9ca,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/11/2018,06/12/2018,15/11/2018 23:20:06,74cfa927c2d84fa2b70d56fee4531c4e,2c92c0f86680fd090166a5b185f6064c,208485ca1f0a4c86824c7281eab2a033,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/12/2018,06/01/2019,15/11/2018 23:20:06,5996cb764924440da9c642756e14bd62,2c92c0f86680fd090166a5b185f6064c,ee396f4d375c42fb8da3ff08dcdfbf1f,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/01/2019,06/02/2019,15/11/2018 23:20:06,343fa83218fa4a9a88a3cdec9db7ebaa,2c92c0f86680fd090166a5b185f6064c,35e3c21b134e4c8282bf27bb8d15546d,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/02/2019,06/03/2019,15/11/2018 23:20:06,9baa366a56c44083ad0c8e8b14ad26ae,2c92c0f86680fd090166a5b185f6064c,dcf5aef25c724283bc734c4cfa73cbb5,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/03/2019,06/04/2019,15/11/2018 23:20:06,f9f27f0fabb64c46b8f39e104779f9c8,2c92c0f86680fd090166a5b185f6064c,efa3c6b5d1184778aa476b70bc74947f,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/04/2019,06/05/2019,15/11/2018 23:20:06,51b828ca9d0c4ba2bbf6b3572bdc4d55,2c92c0f86680fd090166a5b185f6064c,9124aac82929431aa2b56c9fac3bb9ca,1,,Recurring,A-S00017536,C-00056115
2c92c0f862ceb6a60162cf0839196de8,2c92c0f966810ad1016693b635b51f84,84,Charge,20/09/2018,20/09/2018,15/11/2018 23:20:06,0cce7c16ad69493ea8a63a933b835284,2c92c0f966810ad1016693b635761f7c,,1,,OneTime,A-S00017410,C-00055875
2c92c0fa501d435c015038906e043f25,2c92c0f966c8abd30166cab9ef903d5e,-4650,Charge,04/02/2018,03/02/2019,15/11/2018 23:20:06,a83ceb15ccc54048b5ecf16b78b690c0,2c92c0f966c8abd30166cab9ef743d58,,1,,Recurring,A-S00002769,C-00008225
2c92c0fa501d435c015038906e043f25,2c92c0f966c8abd30166cab9ef903d5e,-4650,Charge,04/02/2017,03/02/2018,15/11/2018 23:20:06,aab476db081041a98d1a167d3a94b4ab,2c92c0f966c8abd30166cab9ef743d58,,1,,Recurring,A-S00002769,C-00008225
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/10/2018,23/11/2018,15/11/2018 23:20:06,e581535d5565487ca1b89755d89aeafc,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/11/2018,23/12/2018,15/11/2018 23:20:06,1f9c8f87997446dfba7bf0b2f746aa02,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/12/2018,23/01/2019,15/11/2018 23:20:06,8cbb0f79c3334f118e51e9338d607ad4,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/01/2019,23/02/2019,15/11/2018 23:20:06,2d802057ab9b411ba972553d21c6448e,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/02/2019,23/03/2019,15/11/2018 23:20:06,b7821a179a0c47389cbe00e63d9ea406,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/03/2019,23/04/2019,15/11/2018 23:20:06,6f8e483a11eb41d598084168a5e1e84d,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/04/2019,23/05/2019,15/11/2018 23:20:06,92bfa76eb33145569b21bf0bceaf9628,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/10/2018,23/11/2018,15/11/2018 23:20:06,44c5c7b3ca784dd1b04f05fe223323e1,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/11/2018,23/12/2018,15/11/2018 23:20:06,2c5dd448ade841a49594f3a4fd992e40,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/12/2018,23/01/2019,15/11/2018 23:20:06,d7b48e7f1d774e089b0838b2fbca814a,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/01/2019,23/02/2019,15/11/2018 23:20:06,7a97655f963b441a94c03abe4d292ecd,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/02/2019,23/03/2019,15/11/2018 23:20:06,3112af2d184b4b91a62d6a63e97b1621,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/03/2019,23/04/2019,15/11/2018 23:20:06,13dfb280c89340dd82567960dac12fe8,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/04/2019,23/05/2019,15/11/2018 23:20:06,54086c34dd6c4239bb20489235cf5257,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f86140da8101616459859f668e,12,Charge,05/02/2018,05/02/2018,15/11/2018 23:20:07,dd734987143b44838fac49724cc0fdee,2c92c0f86140da810161645985666686,,1,,OneTime,A-S00016665,C-00054423
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f86140da810161645985e76697,0,Charge,05/02/2018,04/02/2019,15/11/2018 23:20:07,34b2f3126819482bbbd3b39059a084b4,2c92c0f86140da810161645985666686,,1,,Recurring,A-S00016665,C-00054426
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f86140da810161645985e76697,0,Charge,05/02/2019,04/02/2020,15/11/2018 23:20:07,c8c504391deb4d1ea68bbdbae9feff51,2c92c0f86140da810161645985666686,,1,,Recurring,A-S00016665,C-00054426
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f862fa7dab0162fba5df0c2a6f,12,Charge,02/02/2018,02/02/2018,15/11/2018 23:20:07,58cb34161d55446f876ecb5cc5874e51,2c92c0f862fa7dab0162fba5deb72a5e,,1,,OneTime,A-S00016656,C-00054405
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f862fa7dab0162fba5dee22a66,0,Charge,25/04/2018,01/02/2019,15/11/2018 23:20:07,666cefb1a2d3402e8c3b0287b24145e0,2c92c0f862fa7dab0162fba5deb72a5e,,1,,Recurring,A-S00016656,C-00054865
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f862fa7dab0162fba5dee22a66,0,Charge,02/02/2019,01/02/2020,15/11/2018 23:20:07,93eb1b290e42454c986e456d67586a26,2c92c0f862fa7dab0162fba5deb72a5e,,1,,Recurring,A-S00016656,C-00054865
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f8661febcc01663e009d052870,52,Charge,04/10/2018,04/10/2018,15/11/2018 23:20:07,0b49baecbc624767ae31ea8bd0eee17d,2c92c0f8661febcc01663e009cca2868,,1,,OneTime,A-S00017475,C-00055990
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f8661febcc0166535b5ad12db3,0,Charge,08/10/2018,31/10/2018,15/11/2018 23:20:07,e9f84385514e4094978dac5d7b365305,2c92c0f8661febcc0166535b5a9a2dab,,1,,Recurring,A-S00017494,C-00056028
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f8661febcc0166535b5ad12db3,0,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:07,085cbb7f0dbb40c690d7a9eb0ba7783b,2c92c0f8661febcc0166535b5a9a2dab,,1,,Recurring,A-S00017494,C-00056028
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f8661febcc0166535b5ad12db3,0,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:07,4f714aa4609b4df2b27f3dcf8a9bcd2d,2c92c0f8661febcc0166535b5a9a2dab,,1,,Recurring,A-S00017494,C-00056028
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f8661febcc0166535b5ad12db3,0,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:07,18486b11bd03403daa837e939c5af8d7,2c92c0f8661febcc0166535b5a9a2dab,,1,,Recurring,A-S00017494,C-00056028
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f8661febcc0166535b5ad12db3,0,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:07,ede408832d4c44f7873a5b0498b74ded,2c92c0f8661febcc0166535b5a9a2dab,,1,,Recurring,A-S00017494,C-00056028
2c92c0fb501d4f1d01506c46755d4a51,2c92c0f8661febcc0166535b5ad12db3,0,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:07,823616761ed342e5aaa147ce71a6cf9d,2c92c0f8661febcc0166535b5a9a2dab,,1,,Recurring,A-S00017494,C-00056028
