Account: ID,Rate Plan Charge: ID,Invoice Item: Charge Amount,Invoice Item: Processing Type,Invoice Item: Service Start Date,Invoice Item: Service End Date,Invoice Item: Charge Date,Invoice Item: ID,Subscription: SubscriptionId,Invoice Item: AppliedToInvoiceItemId,Invoice Item: Quantity,Invoice Item: UOM,Invoice Item: ChargeType,Subscription: Subscription Number,Rate Plan Charge: Charge Number
2c92c0f9626c87e001626e7566ef619c,2c92c0f966a9b7430166bf6b69354a75,2500,Charge,01/12/2018,31/12/2018,10/11/2018 21:00:02,b139a21278c946aab4c643d3dd38f042,2c92c0f966a9b7430166bf6b68fa4a6b,,1,,Recurring,A-S00017544,C-00056133
2c92c0f9626c87e001626e7566ef619c,2c92c0f966a9b7430166bf6b69354a75,2500,Charge,01/01/2019,31/01/2019,10/11/2018 21:00:02,53081e59af174d4e8e75e9409bee9ee8,2c92c0f966a9b7430166bf6b68fa4a6b,,1,,Recurring,A-S00017544,C-00056133
2c92c0f9626c87e001626e7566ef619c,2c92c0f966a9b7430166bf6b69354a75,2500,Charge,01/02/2019,28/02/2019,10/11/2018 21:00:02,117e712bb98e4dcf918daec0779c53cc,2c92c0f966a9b7430166bf6b68fa4a6b,,1,,Recurring,A-S00017544,C-00056133
2c92c0f9626c87e001626e7566ef619c,2c92c0f966a9b7430166bf6b69354a75,2500,Charge,01/03/2019,31/03/2019,10/11/2018 21:00:02,4431bb96ab66449bac913233c857df7e,2c92c0f966a9b7430166bf6b68fa4a6b,,1,,Recurring,A-S00017544,C-00056133
2c92c0f9626c87e001626e7566ef619c,2c92c0f966a9b7430166bf6b69354a75,2500,Charge,01/04/2019,30/04/2019,10/11/2018 21:00:02,a149896c22224353b4d6a3ba3addfd25,2c92c0f966a9b7430166bf6b68fa4a6b,,1,,Recurring,A-S00017544,C-00056133
2c92c0f9626c87e001626e7566ef619c,2c92c0f966a9b7430166bf6b69354a75,2500,Charge,01/05/2019,31/05/2019,10/11/2018 21:00:02,ac1aa8c4c68e47988fffa3c4fc180396,2c92c0f966a9b7430166bf6b68fa4a6b,,1,,Recurring,A-S00017544,C-00056133
2c92c0f9626c87e001626e7566ef619c,2c92c0f9660fc4d701661af57c9e7f0d,2500,Charge,01/04/2018,30/04/2018,10/11/2018 21:00:02,2b294abd3e5941099cdab586f2390e73,2c92c0f9660fc4d701661af57c7c7f07,,1,,Recurring,A-S00017469,C-00055973
2c92c0f9626c87e001626e7566ef619c,2c92c0f9660fc4d701661af57c9e7f0d,2500,Charge,01/05/2018,31/05/2018,10/11/2018 21:00:02,25d9841b7da44309838057b75590eec6,2c92c0f9660fc4d701661af57c7c7f07,,1,,Recurring,A-S00017469,C-00055973
2c92c0f9626c87e001626e7566ef619c,2c92c0f9660fc4d701661af57c9e7f0d,2500,Charge,01/06/2018,30/06/2018,10/11/2018 21:00:02,8b81cb14e44e4631857a27a954a29be5,2c92c0f9660fc4d701661af57c7c7f07,,1,,Recurring,A-S00017469,C-00055973
2c92c0f966c8abd50166f4242a8f01fb,2c92c0f866c89fd60166f43b4dec39bb,0,Charge,08/11/2018,08/11/2018,10/11/2018 21:00:02,dc8b8e5079284d079297b46571a7b972,2c92c0f866c89fd60166f43b4d9a39a8,,1,,OneTime,A-S00017554,C-00056165
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b3738784a,50,Charge,01/11/2018,30/11/2018,10/11/2018 21:00:02,d453edcd8779436099e2a99565c5e822,2c92c0f866f738aa0166fa7b36fd7840,,1,,Recurring,null,C-00056169
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b3738784a,50,Charge,01/12/2018,31/12/2018,10/11/2018 21:00:02,6ca5dd241d0047678a1c61f7e1a49ae4,2c92c0f866f738aa0166fa7b36fd7840,,1,,Recurring,null,C-00056169
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b3738784a,50,Charge,01/01/2019,31/01/2019,10/11/2018 21:00:02,eeaca0785b0243898c717a54e50de0f0,2c92c0f866f738aa0166fa7b36fd7840,,1,,Recurring,null,C-00056169
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b3738784a,50,Charge,01/02/2019,28/02/2019,10/11/2018 21:00:02,087255445d88483b98fed3963ac1b187,2c92c0f866f738aa0166fa7b36fd7840,,1,,Recurring,null,C-00056169
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b3738784a,50,Charge,01/03/2019,31/03/2019,10/11/2018 21:00:02,c4173f70791647aba7b9085e270e584b,2c92c0f866f738aa0166fa7b36fd7840,,1,,Recurring,null,C-00056169
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b3738784a,50,Charge,01/04/2019,30/04/2019,10/11/2018 21:00:02,46d8656658a8479fa7b3324e34f08a67,2c92c0f866f738aa0166fa7b36fd7840,,1,,Recurring,null,C-00056169
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b3738784a,50,Charge,01/05/2019,31/05/2019,10/11/2018 21:00:02,f12473849ce849fea568ff291cdfe083,2c92c0f866f738aa0166fa7b36fd7840,,1,,Recurring,null,C-00056169
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b37327849,-20,Discount,01/11/2018,30/11/2018,10/11/2018 21:00:02,d2cebfb075bd4e5bafc55831a2dc4f66,2c92c0f866f738aa0166fa7b36fd7840,d453edcd8779436099e2a99565c5e822,1,,Recurring,null,C-00056168
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b37327849,-20,Discount,01/12/2018,31/12/2018,10/11/2018 21:00:02,4b57c2f509b3486a824c7763fd8bc034,2c92c0f866f738aa0166fa7b36fd7840,6ca5dd241d0047678a1c61f7e1a49ae4,1,,Recurring,null,C-00056168
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b37327849,-20,Discount,01/01/2019,31/01/2019,10/11/2018 21:00:02,f390a48f4113481dac57ab05ec4485cc,2c92c0f866f738aa0166fa7b36fd7840,eeaca0785b0243898c717a54e50de0f0,1,,Recurring,null,C-00056168
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b37327849,-20,Discount,01/02/2019,28/02/2019,10/11/2018 21:00:02,fc02169de5bf4f61b23198424ad509cb,2c92c0f866f738aa0166fa7b36fd7840,087255445d88483b98fed3963ac1b187,1,,Recurring,null,C-00056168
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b37327849,-20,Discount,01/03/2019,31/03/2019,10/11/2018 21:00:02,fd980bff74504524bf9c1fd4f635a841,2c92c0f866f738aa0166fa7b36fd7840,c4173f70791647aba7b9085e270e584b,1,,Recurring,null,C-00056168
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b37327849,-20,Discount,01/04/2019,30/04/2019,10/11/2018 21:00:02,6befe5575cc949d0a3817f56446259ad,2c92c0f866f738aa0166fa7b36fd7840,46d8656658a8479fa7b3324e34f08a67,1,,Recurring,null,C-00056168
2c92c0fb66c8ab860166e7e104576c86,2c92c0f866f738aa0166fa7b37327849,-20,Discount,01/05/2019,31/05/2019,10/11/2018 21:00:02,0a0c4b02c34b4404b20deca2d7906c15,2c92c0f866f738aa0166fa7b36fd7840,f12473849ce849fea568ff291cdfe083,1,,Recurring,null,C-00056168
2c92c0fb6140e371016156f606fd17a0,2c92c0f8616b61a10161709089775cee,600,Charge,07/02/2019,06/02/2020,10/11/2018 21:00:03,52bb57f4e7e7456bb755acdb68ef0230,2c92c0f8616b61a101617090894b5cde,,1,,Recurring,A-S00016705,C-00054492
2c92c0fb6140e371016156f606fd17a0,2c92c0f8616e8bf60161706266bb75d4,600,Charge,07/02/2019,06/02/2020,10/11/2018 21:00:03,e29436deb5314f42b316c6d041bfeb2a,2c92c0f8616e8bf601617062667e75c9,,1,,Recurring,A-S00016702,C-00054486
2c92c0fb6140e371016156f606fd17a0,2c92c0f8616e8bf60161706beec90ba3,600,Charge,07/02/2019,06/02/2020,10/11/2018 21:00:03,ee1229144ac640db8b318b7ca29b1910,2c92c0f8616e8bf60161706bee9e0b9b,,1,,Recurring,A-S00016704,C-00054490
2c92c0fb6140e371016156f606fd17a0,2c92c0f9616b6cb00161706985c1036d,600,Charge,07/02/2019,06/02/2020,10/11/2018 21:00:03,b2e321d9f7a24fcb9d3099cab7630df9,2c92c0f9616b6cb001617069855e0365,,1,,Recurring,A-S00016703,C-00054488
2c92c0fa535a24b101535a5811a50325,2c92c0f861789eda0161971c251d0ed6,0,Charge,15/02/2019,14/02/2020,10/11/2018 21:00:03,b42754d76fc6464da40214cb425aeb3a,2c92c0f861789eda0161971c24ab0ea7,,1,,Recurring,A-S00016735,C-00054560
2c92c0f8658a405d01658ab85ea47309,,,,,,,,,,,,,,
2c92c0f862e1ca860162e3deeff252b4,2c92c0f9648e76050164946db49201b3,122,Charge,16/04/2018,29/04/2018,10/11/2018 21:00:03,ebf7ccd58f964dddb710ba4d188d8de1,2c92c0f9648e76050164946db46c01ae,,122,MAP,Usage,A-S00016888,C-00054856
2c92c0f862e1ca860162e3deeff252b4,2c92c0f9648e76050164946db49201b3,0,Charge,30/04/2018,30/05/2018,10/11/2018 21:00:03,5649f0406dcc430fa42514b30e2c35f4,2c92c0f9648e76050164946db46c01ae,,0,MAP,Usage,A-S00016888,C-00054856
2c92c0f862e1ca860162e3deeff252b4,2c92c0f9648e76050164946db49201b3,0,Charge,31/05/2018,29/06/2018,10/11/2018 21:00:03,c08593dce53a4a67bccf881336cc24d3,2c92c0f9648e76050164946db46c01ae,,0,MAP,Usage,A-S00016888,C-00054856
2c92c0f862e1ca860162e3deeff252b4,2c92c0f9648e76050164946db49201b3,0,Charge,30/06/2018,12/07/2018,10/11/2018 21:00:03,1b2e00a19aba47bbbd34dd047b1a4b8f,2c92c0f9648e76050164946db46c01ae,,0,MAP,Usage,A-S00016888,C-00054856
2c92c0fa501d435d015069de1ce11264,2c92c0f86078c4d401607eea242d432f,1955,Charge,15/01/2016,14/01/2017,10/11/2018 21:00:03,497d68e4932a404d86c0e333172913c1,2c92c0f86078c4d501607eea7bf96c31,,1,,Recurring,A-S00002394,C-00006597
2c92c0fa501d435d015069de1ce11264,2c92c0f86078c4d401607eea242d432f,1821.1,Charge,15/01/2017,20/12/2017,10/11/2018 21:00:03,b14cc441962446dcac914fb1b514463c,2c92c0f86078c4d501607eea7bf96c31,,1,,Recurring,A-S00002394,C-00006597
2c92c0fa501d435d015069de1ce11264,2c92c0f861789e700161958bd82f5cab,52,Charge,14/02/2018,14/02/2018,10/11/2018 21:00:03,341ce8e6c15c4067b00936bf22fbe5e8,2c92c0f861789e700161958bd7ff5ca2,,1,,OneTime,A-S00016734,C-00054558
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506b6a06a2195d,490,Charge,15/10/2015,14/10/2016,10/11/2018 21:00:03,3bf850a3794743c5a88fb265a2056768,2c92c0f9501d4f3301506b6a06651955,,1,,Recurring,A-S00002393,C-00006592
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506b6a06a2195d,490,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,a6be9256c2774943a1dd2772aa01b2d6,2c92c0f9501d4f3301506b6a06651955,,1,,Recurring,A-S00002393,C-00006592
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506b6a06a2195d,490,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,b826b0e902234933a30531e1422a4669,2c92c0f9501d4f3301506b6a06651955,,1,,Recurring,A-S00002393,C-00006592
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506b6a07011966,215,Charge,15/10/2015,14/10/2016,10/11/2018 21:00:03,af86d341132644e58b2fedecc3942a34,2c92c0f9501d4f3301506b6a06651955,,1,,Recurring,A-S00002393,C-00006594
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506b6a07011966,215,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,af02e08348f244e6a3a2e7de333caccc,2c92c0f9501d4f3301506b6a06651955,,1,,Recurring,A-S00002393,C-00006594
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506b6a07011966,215,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,52eee232213d4282ab4c1825a98b62a2,2c92c0f9501d4f3301506b6a06651955,,1,,Recurring,A-S00002393,C-00006594
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845d26d60,490,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,e7ebec7eb3934a21b7152e23670ee365,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006588
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845d26d60,490,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,7a442306c8724e98ba004985c5de9433,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006588
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48460c6d69,215,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,1b43dbf8821c45619e3734f08f19e89a,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006590
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48460c6d69,215,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,bedd03b77ba34ad6a2cf0998939de3d8,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006590
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845a06d56,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,18eb508d936c43e3a1db64702f519f44,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006600
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845a06d56,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,ea97c4c9c8e24e219ad501f57faf4ed3,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006600
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845706d4d,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,0a6d5080f3f741148dfd98dc195fcc29,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006608
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845706d4d,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,93421d421ef34d2281e79b459908a7a7,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006608
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48453e6d44,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,c4e26d23ab354a18830d3f1db3258452,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006610
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48453e6d44,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,b4b01a8782964e3a97f1b9e577dffddd,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006610
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48450a6d3b,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,7d25978a7a824791bb7e118e82fa046c,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006612
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48450a6d3b,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,17a11f7f44154db0b44100214927ba23,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006612
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844d86d32,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,4978c259167e41c186497d295e40fb5c,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006614
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844d86d32,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,46b4643eec2e4f39ad0c8ce9a76dc384,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006614
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844a86d26,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,81a2e54e2ed04d51ad31dfe66a059ad1,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006616
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844a86d26,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,813ad578b9e649c1ab11c902f5a48d6a,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006616
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844796d1d,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,8ca6bf2dca1f4853b0c57b4ee74ff32e,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006618
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844796d1d,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,0aac3149efaf4d99bfa44263e6f6f1a1,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006618
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844436d14,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,c428adcc86e14872b654b83ad9288ab8,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006620
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844436d14,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,036cecc7d3d14fbe8aeeb9d673731665,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006620
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844126d0b,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,8aaabea3a8594600a9e3e2c7f5eb9816,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006622
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844126d0b,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,d41f5f950527486bbc30382b6cfa8c85,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006622
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843e56d02,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,966f910be6754b298530347542b69d1c,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006634
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843e56d02,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,2525649e18e046efa5131350222f1a75,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006634
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843b56cf9,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,ddc5c050b0904036a5d9fbb51c22f870,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006636
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843b56cf9,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,3e0e73e0a09b4669b3b77924c67ec337,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006636
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843846cf0,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,aa41a30dbb5e4300977b179ef64e1a7e,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006638
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843846cf0,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,da2b15cc05834f27865065b189192c72,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006638
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843546ce7,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,03a0deebeafb4b7ea242667764e07589,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006640
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843546ce7,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,22b82eca8e9a46b885260fedb00f3f90,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006640
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843236cde,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,b474545ad09f4316b8c905767ffb569c,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006642
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4843236cde,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,19048e1bce984867a18bfb67a2127e94,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006642
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c483f1a6cc7,240,Charge,15/10/2016,14/10/2017,10/11/2018 21:00:03,526b274454b64ff8abd65c4946635ea1,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006644
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c483f1a6cc7,240,Charge,15/10/2017,14/10/2018,10/11/2018 21:00:03,e2b12d5d880949fd9abf95f0b98ff234,2c92c0f9501d4f3301506c4842cc6cd6,,1,,Recurring,A-S00002392,C-00006644
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48460c6d6a,-64.5,Discount,15/10/2016,14/10/2017,10/11/2018 21:00:03,707ccfa104f540dd8077a49a89417f4e,2c92c0f9501d4f3301506c4842cc6cd6,1b43dbf8821c45619e3734f08f19e89a,1,,Recurring,A-S00002392,C-00006591
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48460c6d6a,-64.5,Discount,15/10/2017,14/10/2018,10/11/2018 21:00:03,ad79319eb81b41eab87e791407dfbbc1,2c92c0f9501d4f3301506c4842cc6cd6,bedd03b77ba34ad6a2cf0998939de3d8,1,,Recurring,A-S00002392,C-00006591
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506b6a07051967,-64.5,Discount,15/10/2015,14/10/2016,10/11/2018 21:00:03,263a9c549d424102af56b6b40d53cc20,2c92c0f9501d4f3301506b6a06651955,af86d341132644e58b2fedecc3942a34,1,,Recurring,A-S00002393,C-00006595
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506b6a07051967,-64.5,Discount,15/10/2016,14/10/2017,10/11/2018 21:00:03,17f3a47abdb2405d936013a02324f219,2c92c0f9501d4f3301506b6a06651955,af02e08348f244e6a3a2e7de333caccc,1,,Recurring,A-S00002393,C-00006595
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506b6a07051967,-64.5,Discount,15/10/2017,14/10/2018,10/11/2018 21:00:03,335c75caa1df4bc0989120174783d728,2c92c0f9501d4f3301506b6a06651955,52eee232213d4282ab4c1825a98b62a2,1,,Recurring,A-S00002393,C-00006595
2c92c0fa501d435d015069de1ce11264,2c92c0f86078c4d401607eea242d432e,-195.5,Discount,15/01/2016,14/01/2017,10/11/2018 21:00:03,27ad8b21369940be9b2b5a23d122535c,2c92c0f86078c4d501607eea7bf96c31,497d68e4932a404d86c0e333172913c1,1,,Recurring,A-S00002394,C-00006596
2c92c0fa501d435d015069de1ce11264,2c92c0f86078c4d401607eea242d432e,-182.11,Discount,15/01/2017,20/12/2017,10/11/2018 21:00:03,937c2f90df37415ea4cbaa6cc3e6fdff,2c92c0f86078c4d501607eea7bf96c31,b14cc441962446dcac914fb1b514463c,1,,Recurring,A-S00002394,C-00006596
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845a16d57,-72,Discount,15/10/2016,14/10/2017,10/11/2018 21:00:03,b7686b42745b424a8587f8d0ca5359c8,2c92c0f9501d4f3301506c4842cc6cd6,18eb508d936c43e3a1db64702f519f44,1,,Recurring,A-S00002392,C-00006601
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845a16d57,-72,Discount,15/10/2017,14/10/2018,10/11/2018 21:00:03,bd44b2b75ac34b31b9654695df63a619,2c92c0f9501d4f3301506c4842cc6cd6,ea97c4c9c8e24e219ad501f57faf4ed3,1,,Recurring,A-S00002392,C-00006601
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845716d4e,-72,Discount,15/10/2016,14/10/2017,10/11/2018 21:00:03,362ab1d0fe6b4914ba7f50674a633d36,2c92c0f9501d4f3301506c4842cc6cd6,0a6d5080f3f741148dfd98dc195fcc29,1,,Recurring,A-S00002392,C-00006609
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4845716d4e,-72,Discount,15/10/2017,14/10/2018,10/11/2018 21:00:03,a85b011a8d9e4c7a91797e60ebdce6bb,2c92c0f9501d4f3301506c4842cc6cd6,93421d421ef34d2281e79b459908a7a7,1,,Recurring,A-S00002392,C-00006609
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48453e6d45,-72,Discount,15/10/2016,14/10/2017,10/11/2018 21:00:03,da957f8beb9e4d75acc9572ade231d60,2c92c0f9501d4f3301506c4842cc6cd6,c4e26d23ab354a18830d3f1db3258452,1,,Recurring,A-S00002392,C-00006611
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48453e6d45,-72,Discount,15/10/2017,14/10/2018,10/11/2018 21:00:03,d417a9432cb647acbfdc3c09efc006a5,2c92c0f9501d4f3301506c4842cc6cd6,b4b01a8782964e3a97f1b9e577dffddd,1,,Recurring,A-S00002392,C-00006611
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48450a6d3c,-72,Discount,15/10/2016,14/10/2017,10/11/2018 21:00:03,b583aaa95f464fb98cd2794026c8ee0c,2c92c0f9501d4f3301506c4842cc6cd6,7d25978a7a824791bb7e118e82fa046c,1,,Recurring,A-S00002392,C-00006613
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c48450a6d3c,-72,Discount,15/10/2017,14/10/2018,10/11/2018 21:00:03,df26bda16bab4f40987cf72da6a53076,2c92c0f9501d4f3301506c4842cc6cd6,17a11f7f44154db0b44100214927ba23,1,,Recurring,A-S00002392,C-00006613
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844d96d33,-72,Discount,15/10/2016,14/10/2017,10/11/2018 21:00:03,4a5d0967921b425f9d680ca7b5669174,2c92c0f9501d4f3301506c4842cc6cd6,4978c259167e41c186497d295e40fb5c,1,,Recurring,A-S00002392,C-00006615
2c92c0fa501d435d015069de1ce11264,2c92c0f9501d4f3301506c4844d96d33,-72,Discount,15/10/2017,14/10/2018,10/11/2018 21:00:03,04a269494a6e4749989a8b5c6d4d24de,2c92c0f9501d4f3301506c4842cc6cd6,46b4643eec2e4f39ad0c8ce9a76dc384,1,,Recurring,A-S00002392,C-00006615
